x,y,Dataset,Delay,Freq,Time
0.13987818189957726,-0.11088201287156116,Lemon,2,6,2.184
0.15499509356351993,-0.5250494022637159,Lemon,2,6,2.188
-0.11088201287156116,-0.9431142234332139,Lemon,2,6,2.192
-0.5250494022637159,-1.3100143190831581,Lemon,2,6,2.196
-0.9431142234332139,-1.5426110893923128,Lemon,2,6,2.2
-1.3100143190831581,-1.556713527970759,Lemon,2,6,2.204
-1.5426110893923128,-1.458193291567644,Lemon,2,6,2.208
-1.556713527970759,-1.3948740749436312,Lemon,2,6,2.212
-1.458193291567644,-1.4126291115689582,Lemon,2,6,2.216
-1.3948740749436312,-1.4666818750671589,Lemon,2,6,2.22
-1.4126291115689582,-1.4605655539919404,Lemon,2,6,2.224
-1.4666818750671589,-1.3649210676382366,Lemon,2,6,2.228
-1.4605655539919404,-1.1562390970711083,Lemon,2,6,2.232
-1.3649210676382366,-0.8976555147393516,Lemon,2,6,2.236
-1.1562390970711083,-0.7174202022828847,Lemon,2,6,2.24
-0.8976555147393516,-0.5254109734850412,Lemon,2,6,2.244
-0.7174202022828847,-0.2304480790905528,Lemon,2,6,2.248
-0.5254109734850412,0.12968904619502447,Lemon,2,6,2.252
-0.2304480790905528,0.5407428498683032,Lemon,2,6,2.256
0.12968904619502447,0.9294216038562829,Lemon,2,6,2.26
0.5407428498683032,1.1450188577523916,Lemon,2,6,2.264
0.9294216038562829,1.1441741592311103,Lemon,2,6,2.268
1.1450188577523916,1.007117438559784,Lemon,2,6,2.272
1.1441741592311103,0.8721264376551635,Lemon,2,6,2.276
1.007117438559784,0.8843388033884045,Lemon,2,6,2.28
0.8721264376551635,1.0612227548604745,Lemon,2,6,2.284
0.8843388033884045,1.2306216504630045,Lemon,2,6,2.288
1.0612227548604745,1.1732239408548286,Lemon,2,6,2.292
1.2306216504630045,0.8783475304136867,Lemon,2,6,2.296
1.1732239408548286,0.496964661184862,Lemon,2,6,2.3
0.8783475304136867,0.17562497870871277,Lemon,2,6,2.304
0.496964661184862,0.014445421774267267,Lemon,2,6,2.308
0.17562497870871277,0.011868938046066214,Lemon,2,6,2.312
0.014445421774267267,0.09714944098824065,Lemon,2,6,2.316
0.011868938046066214,0.2368439546791053,Lemon,2,6,2.32
0.09714944098824065,0.4197789881520894,Lemon,2,6,2.324
0.2368439546791053,0.5524313411098056,Lemon,2,6,2.328
0.4197789881520894,0.5222323031743191,Lemon,2,6,2.332
0.5524313411098056,0.34095320178587185,Lemon,2,6,2.336
0.5222323031743191,0.10644616404933581,Lemon,2,6,2.34
0.34095320178587185,-0.055804344851491786,Lemon,2,6,2.344
0.10644616404933581,-0.11786265451544556,Lemon,2,6,2.348
-0.055804344851491786,-0.2148564371488314,Lemon,2,6,2.352
-0.11786265451544556,-0.3619925267037198,Lemon,2,6,2.356
-0.2148564371488314,-0.3970818586585207,Lemon,2,6,2.36
-0.3619925267037198,-0.2594482311317313,Lemon,2,6,2.364
-0.3970818586585207,-0.07333757986349894,Lemon,2,6,2.368
-0.2594482311317313,0.051400786674590665,Lemon,2,6,2.372
-0.07333757986349894,0.0991249267691502,Lemon,2,6,2.376
0.051400786674590665,0.14242309746795648,Lemon,2,6,2.38
0.0991249267691502,0.22499596881488548,Lemon,2,6,2.384
0.14242309746795648,0.2604628848929608,Lemon,2,6,2.388
0.22499596881488548,0.20434657308274226,Lemon,2,6,2.392
0.2604628848929608,0.07968559415360356,Lemon,2,6,2.396
0.20434657308274226,0.021363956319523505,Lemon,2,6,2.4
0.07968559415360356,0.038281174384159136,Lemon,2,6,2.404
0.021363956319523505,-0.037559091522066546,Lemon,2,6,2.408
0.038281174384159136,-0.2597133803472569,Lemon,2,6,2.412
-0.037559091522066546,-0.5908715770954464,Lemon,2,6,2.416
-0.2597133803472569,-0.9173756678379851,Lemon,2,6,2.42
-0.5908715770954464,-1.1735964949763777,Lemon,2,6,2.424
-0.9173756678379851,-1.3292969286167315,Lemon,2,6,2.428
-1.1735964949763777,-1.3251719080587103,Lemon,2,6,2.432
-1.3292969286167315,-1.1411152109352791,Lemon,2,6,2.436
-1.3251719080587103,-0.8664613313832985,Lemon,2,6,2.44
-1.1411152109352791,-0.6129968453498965,Lemon,2,6,2.444
-0.8664613313832985,-0.38855963467362686,Lemon,2,6,2.448
-0.6129968453498965,-0.2077441350081817,Lemon,2,6,2.452
-0.38855963467362686,-0.05869067105929492,Lemon,2,6,2.456
-0.2077441350081817,0.13521818976739644,Lemon,2,6,2.46
-0.05869067105929492,0.4083422011094469,Lemon,2,6,2.464
0.13521818976739644,0.684943561876872,Lemon,2,6,2.468
0.4083422011094469,0.912819737353166,Lemon,2,6,2.472
0.684943561876872,1.1241742119927902,Lemon,2,6,2.476
0.912819737353166,1.2448426149808576,Lemon,2,6,2.48
1.1241742119927902,1.1670107345796077,Lemon,2,6,2.484
1.2448426149808576,0.9535136162444493,Lemon,2,6,2.488
1.1670107345796077,0.7489386409943258,Lemon,2,6,2.492
0.9535136162444493,0.5441263858352199,Lemon,2,6,2.496
0.7489386409943258,0.2613173034001827,Lemon,2,6,2.5
0.5441263858352199,-0.06869559810659205,Lemon,2,6,2.504
0.2613173034001827,-0.41991177864813645,Lemon,2,6,2.508
-0.06869559810659205,-0.7086321328696301,Lemon,2,6,2.512
-0.41991177864813645,-0.8529404900470731,Lemon,2,6,2.516
-0.7086321328696301,-0.9543642361461107,Lemon,2,6,2.52
-0.8529404900470731,-1.0819287219564135,Lemon,2,6,2.524
-0.9543642361461107,-1.1891367432257,Lemon,2,6,2.528
-1.0819287219564135,-1.2139296240586257,Lemon,2,6,2.532
-1.1891367432257,-1.1118572548951977,Lemon,2,6,2.536
-1.2139296240586257,-0.9347154800865998,Lemon,2,6,2.54
-1.1118572548951977,-0.7752862571649359,Lemon,2,6,2.544
-0.9347154800865998,-0.6265152687894121,Lemon,2,6,2.548
-0.7752862571649359,-0.5559557161406972,Lemon,2,6,2.552
-0.6265152687894121,-0.6427048752437075,Lemon,2,6,2.556
-0.5559557161406972,-0.7848685140152623,Lemon,2,6,2.56
-0.6427048752437075,-0.8443043303544914,Lemon,2,6,2.564
-0.7848685140152623,-0.7433994582909352,Lemon,2,6,2.568
-0.8443043303544914,-0.5118941022638738,Lemon,2,6,2.572
-0.7433994582909352,-0.21928051962772913,Lemon,2,6,2.576
-0.5118941022638738,0.06215374149744642,Lemon,2,6,2.58
-0.21928051962772913,0.3481931577912575,Lemon,2,6,2.584
0.06215374149744642,0.6544586008170944,Lemon,2,6,2.588
0.3481931577912575,0.8907328853667319,Lemon,2,6,2.592
0.6544586008170944,0.948258610277685,Lemon,2,6,2.596
0.8907328853667319,0.7605748861996272,Lemon,2,6,2.6
0.948258610277685,0.4131327771603884,Lemon,2,6,2.604
0.7605748861996272,0.013697037522001156,Lemon,2,6,2.608
0.4131327771603884,-0.3745685736667586,Lemon,2,6,2.612
0.013697037522001156,-0.6907873562960042,Lemon,2,6,2.616
-0.3745685736667586,-0.8732619116285718,Lemon,2,6,2.62
-0.6907873562960042,-0.8633806958625067,Lemon,2,6,2.624
-0.8732619116285718,-0.7135357543186643,Lemon,2,6,2.628
-0.8633806958625067,-0.5414060114399556,Lemon,2,6,2.632
-0.7135357543186643,-0.3565416065145043,Lemon,2,6,2.636
-0.5414060114399556,-0.19310834014389222,Lemon,2,6,2.64
-0.3565416065145043,-0.16053145889985673,Lemon,2,6,2.644
-0.19310834014389222,-0.23998978369048557,Lemon,2,6,2.648
-0.16053145889985673,-0.38914551537628095,Lemon,2,6,2.652
-0.23998978369048557,-0.5484794310151673,Lemon,2,6,2.656
-0.38914551537628095,-0.6425176041533075,Lemon,2,6,2.66
-0.5484794310151673,-0.6708524016615612,Lemon,2,6,2.664
-0.6425176041533075,-0.6177191326239998,Lemon,2,6,2.668
-0.6708524016615612,-0.5161424653565395,Lemon,2,6,2.672
-0.6177191326239998,-0.36129724512970535,Lemon,2,6,2.676
-0.5161424653565395,-0.12304596816173323,Lemon,2,6,2.68
-0.36129724512970535,0.08710158893658608,Lemon,2,6,2.684
-0.12304596816173323,0.17894111167799398,Lemon,2,6,2.688
0.08710158893658608,0.20575458933382193,Lemon,2,6,2.692
0.17894111167799398,0.2542945380459045,Lemon,2,6,2.696
0.20575458933382193,0.3821078259341858,Lemon,2,6,2.7
0.2542945380459045,0.5444754568186034,Lemon,2,6,2.704
0.3821078259341858,0.6086808056984452,Lemon,2,6,2.708
0.5444754568186034,0.5530822904083953,Lemon,2,6,2.712
0.6086808056984452,0.4422444723850331,Lemon,2,6,2.716
0.5530822904083953,0.3543080253182281,Lemon,2,6,2.72
0.4422444723850331,0.36475171215441965,Lemon,2,6,2.724
0.3543080253182281,0.4568361525545358,Lemon,2,6,2.728
0.36475171215441965,0.5863522661833696,Lemon,2,6,2.732
0.4568361525545358,0.7764119689685564,Lemon,2,6,2.736
0.5863522661833696,1.0177755895162726,Lemon,2,6,2.74
0.7764119689685564,1.2402524617779402,Lemon,2,6,2.744
1.0177755895162726,1.3816903757832302,Lemon,2,6,2.748
1.2402524617779402,1.446786147774303,Lemon,2,6,2.752
1.3816903757832302,1.4547081306487808,Lemon,2,6,2.756
1.446786147774303,1.4133263710582435,Lemon,2,6,2.76
1.4547081306487808,1.3624517549136208,Lemon,2,6,2.764
1.4133263710582435,1.2570782366195978,Lemon,2,6,2.768
1.3624517549136208,1.0439136024266684,Lemon,2,6,2.772
1.2570782366195978,0.7508329259456615,Lemon,2,6,2.776
1.0439136024266684,0.4390461096163965,Lemon,2,6,2.78
0.7508329259456615,0.18595171880050573,Lemon,2,6,2.784
0.4390461096163965,0.03511087040325988,Lemon,2,6,2.788
0.18595171880050573,-0.024710907040787558,Lemon,2,6,2.792
0.03511087040325988,-0.01611552573166249,Lemon,2,6,2.796
-0.024710907040787558,0.09047091814466633,Lemon,2,6,2.8
-0.01611552573166249,0.22305235533546022,Lemon,2,6,2.804
0.09047091814466633,0.17223042628025265,Lemon,2,6,2.808
0.22305235533546022,-0.03730570985563655,Lemon,2,6,2.812
0.17223042628025265,-0.18828887488338442,Lemon,2,6,2.816
-0.03730570985563655,-0.24120859137592884,Lemon,2,6,2.82
-0.18828887488338442,-0.28000758799766334,Lemon,2,6,2.824
-0.24120859137592884,-0.37340873110236367,Lemon,2,6,2.828
-0.28000758799766334,-0.49767526014647867,Lemon,2,6,2.832
-0.37340873110236367,-0.5544870309749371,Lemon,2,6,2.836
-0.49767526014647867,-0.5413437706666838,Lemon,2,6,2.84
-0.5544870309749371,-0.5114718271901836,Lemon,2,6,2.844
-0.5413437706666838,-0.4506757801518055,Lemon,2,6,2.848
-0.5114718271901836,-0.2932012555332434,Lemon,2,6,2.852
-0.4506757801518055,-0.0509021116179822,Lemon,2,6,2.856
-0.2932012555332434,0.11859396213819427,Lemon,2,6,2.86
-0.0509021116179822,0.1389096856657754,Lemon,2,6,2.864
0.11859396213819427,0.0235460908284272,Lemon,2,6,2.868
0.1389096856657754,-0.17804008062886878,Lemon,2,6,2.872
0.0235460908284272,-0.34906940391792846,Lemon,2,6,2.876
-0.17804008062886878,-0.5093803537338698,Lemon,2,6,2.88
-0.34906940391792846,-0.7346960700913484,Lemon,2,6,2.884
-0.5093803537338698,-1.0382048024058768,Lemon,2,6,2.888
-0.7346960700913484,-1.284951261243566,Lemon,2,6,2.892
-1.0382048024058768,-1.35086197052903,Lemon,2,6,2.896
-1.284951261243566,-1.3103744479682924,Lemon,2,6,2.9
-1.35086197052903,-1.1834506582966846,Lemon,2,6,2.904
-1.3103744479682924,-1.012303263902772,Lemon,2,6,2.908
-1.1834506582966846,-0.8846370527178588,Lemon,2,6,2.912
-1.012303263902772,-0.7488324504042418,Lemon,2,6,2.916
-0.8846370527178588,-0.5324473140808852,Lemon,2,6,2.92
-0.7488324504042418,-0.24903681467749755,Lemon,2,6,2.924
-0.5324473140808852,-0.004174777733615548,Lemon,2,6,2.928
-0.24903681467749755,0.07913015077132624,Lemon,2,6,2.932
-0.004174777733615548,0.061375517961129,Lemon,2,6,2.936
0.07913015077132624,0.09030060210378461,Lemon,2,6,2.94
0.061375517961129,0.22756610302962488,Lemon,2,6,2.944
0.09030060210378461,0.40685389834420144,Lemon,2,6,2.948
0.22756610302962488,0.4777133704537312,Lemon,2,6,2.952
0.40685389834420144,0.41774155540269675,Lemon,2,6,2.956
0.4777133704537312,0.28815159039846955,Lemon,2,6,2.96
0.41774155540269675,0.10010661868462774,Lemon,2,6,2.964
0.28815159039846955,-0.17217142671499294,Lemon,2,6,2.968
0.10010661868462774,-0.4874723754140333,Lemon,2,6,2.972
-0.17217142671499294,-0.7855679389513495,Lemon,2,6,2.976
-0.4874723754140333,-1.060101576011393,Lemon,2,6,2.98
-0.7855679389513495,-1.2219963459882828,Lemon,2,6,2.984
-1.060101576011393,-1.2595867745750589,Lemon,2,6,2.988
-1.2219963459882828,-1.2825068319546564,Lemon,2,6,2.992
-1.2595867745750589,-1.3304204986270936,Lemon,2,6,2.996
-1.2825068319546564,-1.3290438097017379,Lemon,2,6,3.0
-1.3304204986270936,-1.1284911545974934,Lemon,2,6,3.004
-1.3290438097017379,-0.7314126021944344,Lemon,2,6,3.008
-1.1284911545974934,-0.27686280175434635,Lemon,2,6,3.012
-0.7314126021944344,0.11467722778263578,Lemon,2,6,3.016
-0.27686280175434635,0.47240022485096084,Lemon,2,6,3.02
0.11467722778263578,0.8211050815396123,Lemon,2,6,3.024
0.47240022485096084,1.091093565335643,Lemon,2,6,3.028
0.8211050815396123,1.4088616565530145,Lemon,2,6,3.032
1.091093565335643,1.7760726890913854,Lemon,2,6,3.036
1.4088616565530145,2.0305772347970996,Lemon,2,6,3.04
1.7760726890913854,2.1361317622398093,Lemon,2,6,3.044
2.0305772347970996,2.0931494101635804,Lemon,2,6,3.048
2.1361317622398093,1.9127260710580074,Lemon,2,6,3.052
2.0931494101635804,1.6459081353195246,Lemon,2,6,3.056
1.9127260710580074,1.3220577276922896,Lemon,2,6,3.06
1.6459081353195246,0.9119344588624619,Lemon,2,6,3.064
1.3220577276922896,0.4983576745580127,Lemon,2,6,3.068
0.9119344588624619,0.1643856502636939,Lemon,2,6,3.072
0.4983576745580127,-0.1213891429125391,Lemon,2,6,3.076
0.1643856502636939,-0.3596539710030968,Lemon,2,6,3.08
-0.1213891429125391,-0.5722254222861791,Lemon,2,6,3.084
-0.3596539710030968,-0.7413205440200471,Lemon,2,6,3.088
-0.5722254222861791,-0.8421661066287596,Lemon,2,6,3.092
-0.7413205440200471,-0.9602480156112744,Lemon,2,6,3.096
-0.8421661066287596,-1.1350850692226802,Lemon,2,6,3.1
-0.9602480156112744,-1.3153895169262793,Lemon,2,6,3.104
-1.1350850692226802,-1.4375236786581482,Lemon,2,6,3.108
-1.3153895169262793,-1.49536233636716,Lemon,2,6,3.112
-1.4375236786581482,-1.4654853187830894,Lemon,2,6,3.116
-1.49536233636716,-1.3036302617354352,Lemon,2,6,3.12
-1.4654853187830894,-0.9865091232829071,Lemon,2,6,3.124
-1.3036302617354352,-0.5599580729826339,Lemon,2,6,3.128
-0.9865091232829071,-0.14292054956093878,Lemon,2,6,3.132
-0.5599580729826339,0.2044375232781354,Lemon,2,6,3.136
-0.14292054956093878,0.4779572149547919,Lemon,2,6,3.14
0.2044375232781354,0.667718850739179,Lemon,2,6,3.144
0.4779572149547919,0.7632304269079462,Lemon,2,6,3.148
0.667718850739179,0.8028895720518676,Lemon,2,6,3.152
0.7632304269079462,0.7949732894698737,Lemon,2,6,3.156
0.8028895720518676,0.7241051344665461,Lemon,2,6,3.16
0.7949732894698737,0.581658351189766,Lemon,2,6,3.164
0.7241051344665461,0.3692880026230499,Lemon,2,6,3.168
0.581658351189766,0.1559368774355711,Lemon,2,6,3.172
0.3692880026230499,-0.08347210298825143,Lemon,2,6,3.176
0.1559368774355711,-0.46462987176384496,Lemon,2,6,3.18
-0.08347210298825143,-0.9667877698046341,Lemon,2,6,3.184
-0.46462987176384496,-1.4383497463563648,Lemon,2,6,3.188
-0.9667877698046341,-1.7515565850944161,Lemon,2,6,3.192
-1.4383497463563648,-1.882871598824374,Lemon,2,6,3.196
-1.7515565850944161,-1.8457898208840717,Lemon,2,6,3.2
-1.882871598824374,-1.634377528217847,Lemon,2,6,3.204
-1.8457898208840717,-1.2392715639510343,Lemon,2,6,3.208
-1.634377528217847,-0.7433694233435076,Lemon,2,6,3.212
-1.2392715639510343,-0.29615216716877724,Lemon,2,6,3.216
-0.7433694233435076,0.03735472547841305,Lemon,2,6,3.22
-0.29615216716877724,0.3215491567538634,Lemon,2,6,3.224
0.03735472547841305,0.6353180475531117,Lemon,2,6,3.228
0.3215491567538634,0.9319851133905519,Lemon,2,6,3.232
0.6353180475531117,1.1570159508757976,Lemon,2,6,3.236
0.9319851133905519,1.330222615094526,Lemon,2,6,3.24
1.1570159508757976,1.4388259020286753,Lemon,2,6,3.244
1.330222615094526,1.484205024062982,Lemon,2,6,3.248
1.4388259020286753,1.5212111471417025,Lemon,2,6,3.252
1.484205024062982,1.5289830501289907,Lemon,2,6,3.256
1.5212111471417025,1.539023718944354,Lemon,2,6,3.26
1.5289830501289907,1.6820895822803816,Lemon,2,6,3.264
1.539023718944354,1.8962319881847187,Lemon,2,6,3.268
1.6820895822803816,1.9852452824132172,Lemon,2,6,3.272
1.8962319881847187,1.8857511829457039,Lemon,2,6,3.276
1.9852452824132172,1.5937179706295748,Lemon,2,6,3.28
1.8857511829457039,1.1766674417821996,Lemon,2,6,3.284
1.5937179706295748,0.7331360760258231,Lemon,2,6,3.288
1.1766674417821996,0.2766728874880605,Lemon,2,6,3.292
0.7331360760258231,-0.15722266899633747,Lemon,2,6,3.296
0.2766728874880605,-0.6037494394682812,Lemon,2,6,3.3
-0.15722266899633747,-1.0825596471627494,Lemon,2,6,3.304
-0.6037494394682812,-1.4741960544907784,Lemon,2,6,3.308
-1.0825596471627494,-1.748005364449268,Lemon,2,6,3.312
-1.4741960544907784,-1.9432529951340376,Lemon,2,6,3.316
-1.748005364449268,-1.9415874793876937,Lemon,2,6,3.32
-1.9432529951340376,-1.5915135548585988,Lemon,2,6,3.324
-1.9415874793876937,-1.012515394013776,Lemon,2,6,3.328
-1.5915135548585988,-0.5182262686053005,Lemon,2,6,3.332
-1.012515394013776,-0.21766995920634954,Lemon,2,6,3.336
-0.5182262686053005,-0.029752282172301928,Lemon,2,6,3.34
-0.21766995920634954,0.1245403536130805,Lemon,2,6,3.344
-0.029752282172301928,0.29494048410590973,Lemon,2,6,3.348
0.1245403536130805,0.4044153014147125,Lemon,2,6,3.352
0.29494048410590973,0.47193488614952517,Lemon,2,6,3.356
0.4044153014147125,0.6543982545939387,Lemon,2,6,3.36
0.47193488614952517,0.9280167268059296,Lemon,2,6,3.364
0.6543982545939387,1.1424421866583128,Lemon,2,6,3.368
0.9280167268059296,1.1919918188797933,Lemon,2,6,3.372
1.1424421866583128,1.1032526712188782,Lemon,2,6,3.376
1.1919918188797933,1.0111973453394185,Lemon,2,6,3.38
1.1032526712188782,0.8647016775096026,Lemon,2,6,3.384
1.0111973453394185,0.5262316673660119,Lemon,2,6,3.388
0.8647016775096026,0.10032423515990936,Lemon,2,6,3.392
0.5262316673660119,-0.24194578769249558,Lemon,2,6,3.396
0.10032423515990936,-0.47325333582842755,Lemon,2,6,3.4
-0.24194578769249558,-0.6365302479003757,Lemon,2,6,3.404
-0.47325333582842755,-0.655135947925444,Lemon,2,6,3.408
-0.6365302479003757,-0.4782642078554723,Lemon,2,6,3.412
-0.655135947925444,-0.23194065394598104,Lemon,2,6,3.416
-0.4782642078554723,-0.008616295879412634,Lemon,2,6,3.42
-0.23194065394598104,0.19635322957287438,Lemon,2,6,3.424
-0.008616295879412634,0.37650380379905773,Lemon,2,6,3.428
0.19635322957287438,0.48801709418688105,Lemon,2,6,3.432
0.37650380379905773,0.5501163072458697,Lemon,2,6,3.436
0.48801709418688105,0.5578986268105416,Lemon,2,6,3.44
0.5501163072458697,0.5095839254853737,Lemon,2,6,3.444
0.5578986268105416,0.4430672107135785,Lemon,2,6,3.448
0.5095839254853737,0.35216444580579015,Lemon,2,6,3.452
0.4430672107135785,0.2882500534953356,Lemon,2,6,3.456
0.35216444580579015,0.27718433551132976,Lemon,2,6,3.46
0.2882500534953356,0.3051334653985085,Lemon,2,6,3.464
0.27718433551132976,0.3796241159518043,Lemon,2,6,3.468
0.3051334653985085,0.4542650764743427,Lemon,2,6,3.472
0.3796241159518043,0.4987785334540626,Lemon,2,6,3.476
0.4542650764743427,0.4918987379143834,Lemon,2,6,3.48
0.4987785334540626,0.4640989115466489,Lemon,2,6,3.484
0.4918987379143834,0.5073222209835487,Lemon,2,6,3.488
0.4640989115466489,0.579821854669524,Lemon,2,6,3.492
0.5073222209835487,0.6029233374296588,Lemon,2,6,3.496
0.579821854669524,0.5300420505638291,Lemon,2,6,3.5
0.6029233374296588,0.3646069019402917,Lemon,2,6,3.504
0.5300420505638291,0.22812044183410915,Lemon,2,6,3.508
0.3646069019402917,0.15091346001123918,Lemon,2,6,3.512
0.22812044183410915,0.03348975749254913,Lemon,2,6,3.516
0.15091346001123918,-0.12710882031698978,Lemon,2,6,3.52
0.03348975749254913,-0.1842188161101568,Lemon,2,6,3.524
-0.12710882031698978,-0.016932282946762064,Lemon,2,6,3.528
-0.1842188161101568,0.30184367153294217,Lemon,2,6,3.532
-0.016932282946762064,0.5672885459994745,Lemon,2,6,3.536
0.30184367153294217,0.6275063680157156,Lemon,2,6,3.54
0.5672885459994745,0.42106920929643954,Lemon,2,6,3.544
0.6275063680157156,-0.015244526403139952,Lemon,2,6,3.548
0.42106920929643954,-0.43136881214745515,Lemon,2,6,3.552
-0.015244526403139952,-0.6743576939935534,Lemon,2,6,3.556
-0.43136881214745515,-0.8632260884266098,Lemon,2,6,3.56
-0.6743576939935534,-1.0635580930162782,Lemon,2,6,3.564
-0.8632260884266098,-1.2192767552930257,Lemon,2,6,3.568
-1.0635580930162782,-1.2185923899671833,Lemon,2,6,3.572
-1.2192767552930257,-1.0828600122808785,Lemon,2,6,3.576
-1.2185923899671833,-0.8810853672272915,Lemon,2,6,3.58
-1.0828600122808785,-0.6255512008003568,Lemon,2,6,3.584
-0.8810853672272915,-0.333465308818055,Lemon,2,6,3.588
-0.6255512008003568,0.05649069978305208,Lemon,2,6,3.592
-0.333465308818055,0.4540650486214129,Lemon,2,6,3.596
0.05649069978305208,0.6984659216144358,Lemon,2,6,3.6
0.4540650486214129,0.7421813849220702,Lemon,2,6,3.604
0.6984659216144358,0.5503092888172009,Lemon,2,6,3.608
0.7421813849220702,0.22676080657695097,Lemon,2,6,3.612
0.5503092888172009,0.006522214179792217,Lemon,2,6,3.616
0.22676080657695097,-0.02680246878638341,Lemon,2,6,3.62
0.006522214179792217,-0.00424412640474608,Lemon,2,6,3.624
-0.02680246878638341,-0.061244546708065666,Lemon,2,6,3.628
-0.00424412640474608,-0.24608101717628875,Lemon,2,6,3.632
-0.061244546708065666,-0.556126400994707,Lemon,2,6,3.636
-0.24608101717628875,-0.930413165352723,Lemon,2,6,3.64
-0.556126400994707,-1.2340437698369466,Lemon,2,6,3.644
-0.930413165352723,-1.4045773543006093,Lemon,2,6,3.648
-1.2340437698369466,-1.5066380412431304,Lemon,2,6,3.652
-1.4045773543006093,-1.562799731161486,Lemon,2,6,3.656
-1.5066380412431304,-1.5774177109062557,Lemon,2,6,3.66
-1.562799731161486,-1.6220201654024275,Lemon,2,6,3.664
-1.5774177109062557,-1.6847553459464237,Lemon,2,6,3.668
-1.6220201654024275,-1.6315742504832524,Lemon,2,6,3.672
-1.6847553459464237,-1.3658295730342438,Lemon,2,6,3.676
-1.6315742504832524,-0.8952165994239022,Lemon,2,6,3.68
-1.3658295730342438,-0.396917856156001,Lemon,2,6,3.684
