EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
9.364319593,9.363368810413746,9.363071196538366,0.0006527148899761613,0,0,0.0,0.0,0.0,0,0.0
9.364319593,9.362975491798855,9.362775607554429,0.0005541597426642108,0,0,0.0,0.0,0.0,0,0.0
9.361267835,9.362514841515045,9.362480079463502,0.0003882048532533092,0,0,0.0,0.0,0.0,0,0.0
9.362793714,9.361990218223408,9.362184612351843,0.0001582087728374498,0,0,0.0,0.0,0.0,0,0.0
9.364319593,9.361406555567138,9.36188920630571,-0.00013089496540996822,0,0,0.0,0.0,0.0,0,0.0
9.365845472,9.36077031932965,9.361593861411338,-0.0004726406881217836,0,0,0.0,0.0,0.0,0,0.0
9.361267835,9.360089410385047,9.361298577754917,-0.0008591276312125431,0,0,0.0,0.0,0.0,0,0.0
9.362793714,9.359373008196746,9.36100335542255,-0.0012811764412459662,0,0,0.0,0.0,0.0,0,0.0
9.365845472,9.358631353301456,9.360708194500223,-0.0017285466914017597,0,0,0.0,0.0,0.0,0,0.0
9.362793714,9.357875472039407,9.360413095073758,-0.002190212151217525,0,0,0.0,0.0,0.0,0,0.0
9.352112561,9.35711685241023,9.36011805722878,-0.0026546849306554997,0,0,0.0,0.0,0.0,0,0.0
9.352112561,9.356367086111636,9.359823081050662,-0.003110373441387978,0,0,0.0,0.0,0.0,0,0.0
9.350586683,9.355637497359613,9.359528166624488,-0.0035459535765516026,0,0,0.0,0.0,0.0,0,0.0
9.349060804,9.35493878172115,9.359233314035004,-0.003950729877980406,0,0,0.0,0.0,0.0,0,0.0
9.35363844,9.354280676458398,9.358938523366579,-0.0043149651920045915,0,0,0.0,0.0,0.0,0,0.0
9.350586683,9.353671678561044,9.358643794703164,-0.004630162637028631,0,0,0.0,0.0,0.0,0,0.0
9.352112561,9.353118819897668,9.358349128128264,-0.004889290452154539,0,0,0.0,0.0,0.0,0,0.0
9.35363844,9.352627502682504,9.358054523724896,-0.005086946530374777,0,0,0.0,0.0,0.0,0,0.0
9.35363844,9.352201393698373,9.35775998157557,-0.005219464195625038,0,0,0.0,0.0,0.0,0,0.0
9.352112561,9.351842372672902,9.357465501762281,-0.005284963826542488,0,0,0.0,0.0,0.0,0,0.0
9.35363844,9.351550528852679,9.357171084366477,-0.005283356282297983,0,0,0.0,0.0,0.0,0,0.0
9.349060804,9.351324199944239,9.356876729469064,-0.0052163039615997575,0,0,0.0,0.0,0.0,0,0.0
9.350586683,9.351160048602061,9.356582437150404,-0.005087144314706523,0,0,0.0,0.0,0.0,0,0.0
9.352112561,9.351053172705589,9.35628820749032,-0.0049007795664051095,0,0,0.0,0.0,0.0,0,0.0
9.350586683,9.350997246138267,9.355994040568106,-0.004663535936989531,0,0,0.0,0.0,0.0,0,0.0
9.352112561,9.350984686615469,9.355699936462559,-0.004382995814348543,0,0,0.0,0.0,0.0,0,0.0
9.350586683,9.351006846799747,9.355405895251979,-0.004067806638742498,0,0,0.0,0.0,0.0,0,0.0
9.350586683,9.351054224944374,9.355111917014215,-0.003727470259280519,0,0,0.0,0.0,0.0,0,0.0
9.350586683,9.351116691597174,9.35481800182669,-0.0033721162301307023,0,0,0.0,0.0,0.0,0,0.0
9.352112561,9.35118372914415,9.354524149766428,-0.0030122622669179967,0,0,0.0,0.0,0.0,0,0.0
9.352112561,9.351244680956125,9.354230360910094,-0.002658565100118469,0,0,0.0,0.0,0.0,0,0.0
9.347534925,9.35128900672697,9.353936635334026,-0.002321565136865889,0,0,0.0,0.0,0.0,0,0.0
9.352112561,9.3513065404687,9.353642973114276,-0.0020114284658955773,0,0,0.0,0.0,0.0,0,0.0
9.350586683,9.35128774743263,9.35334937432663,-0.001737689936409558,0,0,0.0,0.0,0.0,0,0.0
9.349060804,9.351223975577735,9.353055839046649,-0.0015090016897540029,0,0,0.0,0.0,0.0,0,0.0
9.352112561,9.351107696036314,9.352762367349692,-0.0013328926937790095,0,0,0.0,0.0,0.0,0,0.0
9.350586683,9.350932725658193,9.352468959310938,-0.0012155461986553355,0,0,0.0,0.0,0.0,0,0.0
9.352112561,9.350694423468134,9.352175615005395,-0.0011616032794941255,0,0,0.0,0.0,0.0,0,0.0
9.35363844,9.350389852003495,9.351882334507925,-0.0011740014986800437,0,0,0.0,0.0,0.0,0,0.0
9.352112561,9.35001789437603,9.35158911789324,-0.0012538578440883157,0,0,0.0,0.0,0.0,0,0.0
9.350586683,9.34957931888868,9.351295965235908,-0.0014004041122909843,0,0,0.0,0.0,0.0,0,0.0
9.349060804,9.349076785196981,9.35100287661033,-0.0016109807471345835,0,0,0.0,0.0,0.0,0,0.0
9.350586683,9.348514788876392,9.350709852090743,-0.0018810922724142435,0,0,0.0,0.0,0.0,0,0.0
9.350586683,9.347899544072684,9.350416891751195,-0.0022045246414396005,0,0,0.0,0.0,0.0,0,0.0
9.349060804,9.347238806272793,9.350123995665514,-0.002573522466177811,0,0,0.0,0.0,0.0,0,0.0
9.349060804,9.346541639462774,9.349831163907284,-0.002979021859259776,0,0,0.0,0.0,0.0,0,0.0
9.352112561,9.34581813461896,9.349538396549804,-0.0034109319427846454,0,0,0.0,0.0,0.0,0,0.0
9.342957288,9.345079089886655,9.349245693666049,-0.0038584546695886865,0,0,0.0,0.0,0.0,0,0.0
9.338379651,9.3443356668252,9.348953055328632,-0.0043104285781365055,0,0,0.0,0.0,0.0,0,0.0
9.338379651,9.343599040989421,9.348660481609764,-0.004755678211033319,0,0,0.0,0.0,0.0,0,0.0
9.338379651,9.342880067185629,9.348367972581205,-0.005183348858982887,0,0,0.0,0.0,0.0,0,0.0
9.33990553,9.342188978298356,9.348075528314222,-0.0055832077339974685,0,0,0.0,0.0,0.0,0,0.0
9.33990553,9.341535131638768,9.347783148879548,-0.0059458976209624745,0,0,0.0,0.0,0.0,0,0.0
9.341431409,9.340926810174519,9.347490834347344,-0.006263135647724906,0,0,0.0,0.0,0.0,0,0.0
9.338379651,9.34037107990496,9.347198584787167,-0.00652785590985883,0,0,0.0,0.0,0.0,0,0.0
9.33990553,9.339873700177963,9.346906400267935,-0.0067342991538175394,0,0,0.0,0.0,0.0,0,0.0
9.341431409,9.339439080933767,9.346614280857905,-0.006878055533045209,0,0,0.0,0.0,0.0,0,0.0
9.338379651,9.33907027922628,9.34632222662465,-0.006956068086667358,0,0,0.0,0.0,0.0,0,0.0
9.33990553,9.33876902656663,9.34603023763505,-0.006966605395920205,0,0,0.0,0.0,0.0,0,0.0
9.33990553,9.33853577858419,9.34573831395528,-0.006909211923127564,0,0,0.0,0.0,0.0,0,0.0
9.342957288,9.338369779115995,9.345446455650814,-0.006784643922269385,0,0,0.0,0.0,0.0,0,0.0
9.336853772,9.338269132021036,9.345154662786424,-0.00659479762470012,0,0,0.0,0.0,0.0,0,0.0
9.338379651,9.338230875857708,9.344862935426196,-0.006342634561717846,0,0,0.0,0.0,0.0,0,0.0
9.33990553,9.338251058961442,9.344571273633548,-0.006032106486935709,0,0,0.0,0.0,0.0,0,0.0
9.336853772,9.338324814772319,9.344279677471256,-0.0056680800487104496,0,0,0.0,0.0,0.0,0,0.0
9.33990553,9.338446438849367,9.343988147001483,-0.005256259775865478,0,0,0.0,0.0,0.0,0,0.0
9.333802015,9.338609469837145,9.343696682285815,-0.004803107111143314,0,0,0.0,0.0,0.0,0,0.0
9.33990553,9.338806776928813,9.343405283385302,-0.00431575294817111,0,0,0.0,0.0,0.0,0,0.0
9.338379651,9.339030656002336,9.343113950360497,-0.003801901495307868,0,0,0.0,0.0,0.0,0,0.0
9.338379651,9.339272935467307,9.342822683271507,-0.003269724428864747,0,0,0.0,0.0,0.0,0,0.0
9.341431409,9.339525091300823,9.342531482178044,-0.0027277458572815497,0,0,0.0,0.0,0.0,0,0.0
9.33990553,9.339778369427092,9.342240347139473,-0.002184719941566097,0,0,0.0,0.0,0.0,0,0.0
9.341431409,9.340023912940875,9.341949278214864,-0.0016495036719099895,0,0,0.0,0.0,0.0,0,0.0
9.336853772,9.340252891757522,9.341658275463047,-0.0011309272177034459,0,0,0.0,0.0,0.0,0,0.0
9.344483167,9.340456632862226,9.341367338942666,-0.0006376636783316141,0,0,0.0,0.0,0.0,0,0.0
9.341431409,9.340626749988996,9.34107646871223,-0.00017809940424682192,0,0,0.0,0.0,0.0,0,0.0
9.338379651,9.340755272055068,9.340785664830154,0.00023979443738143596,0,0,0.0,0.0,0.0,0,0.0
9.341431409,9.340834770240063,9.340494927354808,0.0006085889417901244,0,0,0.0,0.0,0.0,0,0.0
9.33990553,9.340858484339957,9.340204256344556,0.0009215238205552583,0,0,0.0,0.0,0.0,0,0.0
9.338379651,9.340820449482619,9.339913651857792,0.0011726341170867536,0,0,0.0,0.0,0.0,0,0.0
9.33990553,9.340715623986416,9.33962311395297,0.0013568780651999528,0,0,0.0,0.0,0.0,0,0.0
9.338379651,9.340540018057869,9.339332642688632,0.0014702657867596072,0,0,0.0,0.0,0.0,0,0.0
9.342957288,9.340290821345585,9.339042238123424,0.0015099868455853973,0,0,0.0,0.0,0.0,0,0.0
9.338379651,9.339966525379886,9.338751900316101,0.0014745326870720193,0,0,0.0,0.0,0.0,0,0.0
9.336853772,9.339567035146276,9.338461629325536,0.0013638082116540799,0,0,0.0,0.0,0.0,0,0.0
9.338379651,9.339093762832967,9.338171425210719,0.0011792255223346546,0,0,0.0,0.0,0.0,0,0.0
9.341431409,9.338549695867243,9.33788128803074,0.0009237719610601788,0,0,0.0,0.0,0.0,0,0.0
9.341431409,9.33793943022992,9.337591217844782,0.0006020434231926598,0,0,0.0,0.0,0.0,0,0.0
9.341431409,9.337269159084498,9.337301214712088,0.0002202329866982794,0,0,0.0,0.0,0.0,0,0.0
9.338379651,9.336546607185362,9.337011278691934,-0.00021393467963170534,0,0,0.0,0.0,0.0,0,0.0
9.33990553,9.335780904121455,9.336721409843584,-0.0006913300724642312,0,0,0.0,0.0,0.0,0,0.0
9.336853772,9.334982393798393,9.33643160822626,-0.0012016093717719515,0,0,0.0,0.0,0.0,0,0.0
9.336853772,9.334162382629888,9.33614187389909,-0.001733466249365329,0,0,0.0,0.0,0.0,0,0.0
9.33990553,9.333332833964665,9.335852206921059,-0.0022749374419179925,0,0,0.0,0.0,0.0,0,0.0
9.327698499,9.3325060211625,9.335562607350955,-0.0028137496748882294,0,0,0.0,0.0,0.0,0,0.0
9.32617262,9.331694156456003,9.335273075247324,-0.0033376908006773954,0,0,0.0,0.0,0.0,0,0.0
9.327698499,9.330909016646364,9.334983610668415,-0.0038349841028324835,0,0,0.0,0.0,0.0,0,0.0
9.32617262,9.330161588240173,9.334694213672131,-0.004294643159178124,0,0,0.0,0.0,0.0,0,0.0
9.32617262,9.329461752669033,9.334404884315981,-0.00470678662215461,0,0,0.0,0.0,0.0,0,0.0
9.32617262,9.328818027333073,9.334115622657034,-0.0050628971752552055,0,0,0.0,0.0,0.0,0,0.0
9.327698499,9.3282373721503,9.333826428751875,-0.00535601498364776,0,0,0.0,0.0,0.0,0,0.0
9.32617262,9.327725065494851,9.33353730265658,-0.0055808617558723754,0,0,0.0,0.0,0.0,0,0.0
9.32617262,9.327284648503243,9.333248244426683,-0.005733896437575962,0,0,0.0,0.0,0.0,0,0.0
9.32617262,9.32691793293104,9.332959254117155,-0.005813307354812814,0,0,0.0,0.0,0.0,0,0.0
9.327698499,9.326625064962649,9.33267033178239,-0.005818948404246589,0,0,0.0,0.0,0.0,0,0.0
9.327698499,9.326404635359289,9.3323814774762,-0.005752228905161029,0,0,0.0,0.0,0.0,0,0.0
9.32617262,9.326253825018808,9.33209269125181,-0.0056159680396457275,0,0,0.0,0.0,0.0,0,0.0
9.327698499,9.326168574589586,9.331803973161866,-0.005414225238709398,0,0,0.0,0.0,0.0,0,0.0
9.329224378,9.326143767257799,9.33151532325845,-0.0051521173950126445,0,0,0.0,0.0,0.0,0,0.0
9.32617262,9.326173414989416,9.331226741593094,-0.00483563262090238,0,0,0.0,0.0,0.0,0,0.0
9.327698499,9.326250840185741,9.330938228216809,-0.004471448592892398,0,0,0.0,0.0,0.0,0,0.0
9.32617262,9.326368846818216,9.330649783180121,-0.004066761416887638,0,0,0.0,0.0,0.0,0,0.0
9.32617262,9.326519877333304,9.330361406533099,-0.0036291287233360756,0,0,0.0,0.0,0.0,0,0.0
9.327698499,9.32669615346538,9.330073098325393,-0.0031663288543860883,0,0,0.0,0.0,0.0,0,0.0
9.327698499,9.326889800292882,9.329784858606285,-0.0026862368077652018,0,0,0.0,0.0,0.0,0,0.0
9.327698499,9.327092953569043,9.329496687424731,-0.0021967169061000292,0,0,0.0,0.0,0.0,0,0.0
9.327698499,9.327297850947062,9.3292085848294,-0.001705531571789919,0,0,0.0,0.0,0.0,0,0.0
9.329224378,9.327496908510028,9.32892055086873,-0.0012202647971297593,0,0,0.0,0.0,0.0,0,0.0
9.323120862,9.327682785018494,9.328632585590968,-0.0007482578967812968,0,0,0.0,0.0,0.0,0,0.0
9.329224378,9.327848437235021,9.328344689044224,-0.0002965541832823989,0,0,0.0,0.0,0.0,0,0.0
9.327698499,9.32798717014394,9.328056861276517,0.00012815125267174547,0,0,0.0,0.0,0.0,0,0.0
9.327698499,9.328092685554026,9.327769102335816,0.000519560144863907,0,0,0.0,0.0,0.0,0,0.0
9.329224378,9.328159131686625,9.327481412270078,0.0008718206396300049,0,0,0.0,0.0,0.0,0,0.0
9.327698499,9.328181155547679,9.327193791127295,0.0011795796678605473,0,0,0.0,0.0,0.0,0,0.0
9.327698499,9.328153959542734,9.32690623895552,0.0014380395599648474,0,0,0.0,0.0,0.0,0,0.0
9.324646741,9.328073363788087,9.3266187558029,0.001643020356990976,0,0,0.0,0.0,0.0,0,0.0
9.329224378,9.32793587547528,9.3263313417177,0.0017910291750912553,0,0,0.0,0.0,0.0,0,0.0
9.32617262,9.327738766016212,9.326043996748323,0.0018793373506242224,0,0,0.0,0.0,0.0,0,0.0
9.323120862,9.327480155387864,9.32575672094333,0.0019060647848554305,0,0,0.0,0.0,0.0,0,0.0
9.327698499,9.327159101331063,9.325469514351436,0.001870269142713707,0,0,0.0,0.0,0.0,0,0.0
9.327698499,9.326775689006492,9.325182377021529,0.0017720355088099594,0,0,0.0,0.0,0.0,0,0.0
9.32617262,9.326331114420343,9.324895309002654,0.001612559813068108,0,0,0.0,0.0,0.0,0,0.0
9.327698499,9.325827752841048,9.324608310344015,0.0013942172475034254,0,0,0.0,0.0,0.0,0,0.0
9.32617262,9.325269202279634,9.324321381094947,0.0011206057465546239,0,0,0.0,0.0,0.0,0,0.0
9.327698499,9.324660292203518,9.324034521304903,0.0007965547009287106,0,0,0.0,0.0,0.0,0,0.0
9.329224378,9.324007048793703,9.323747731023422,0.0004280902148057217,0,0,0.0,0.0,0.0,0,0.0
9.32617262,9.323316610147014,9.323461010300106,2.235030811382783e-05,0,0,0.0,0.0,0.0,0,0.0
9.324646741,9.32259708809291,9.323174359184577,-0.00041255326662325686,0,0,0.0,0.0,0.0,0,0.0
9.32617262,9.32185737780889,9.322887777726441,-0.0008677254088442815,0,0,0.0,0.0,0.0,0,0.0
9.323120862,9.321106921705288,9.322601265975251,-0.0013337237851080833,0,0,0.0,0.0,0.0,0,0.0
9.313965589,9.320355439351738,9.322314823980458,-0.0018008289025972343,0,0,0.0,0.0,0.0,0,0.0
9.315491468,9.319612639791531,9.322028451791365,-0.00225933179469783,0,0,0.0,0.0,0.0,0,0.0
9.315491468,9.318887935389405,9.321742149457085,-0.0026998201731765286,0,0,0.0,0.0,0.0,0,0.0
9.313965589,9.318190176125329,9.3214559170265,-0.003113444134354967,0,0,0.0,0.0,0.0,0,0.0
9.317017347,9.31752741971116,9.32116975454821,-0.0034921460424002346,0,0,0.0,0.0,0.0,0,0.0
9.315491468,9.316906747377827,9.320883662070504,-0.0038288447421081,0,0,0.0,0.0,0.0,0,0.0
9.317017347,9.316334129516326,9.320597639641317,-0.004117569917864467,0,0,0.0,0.0,0.0,0,0.0
9.315491468,9.315814340807556,9.320311687308198,-0.004353546963787135,0,0,0.0,0.0,0.0,0,0.0
9.313965589,9.315350921474353,9.320025805118284,-0.004533235731653167,0,0,0.0,0.0,0.0,0,0.0
9.315491468,9.314946179641046,9.319739993118278,-0.004654328171332344,0,0,0.0,0.0,0.0,0,0.0
9.313965589,9.31460122891849,9.319454251354426,-0.004715710745725302,0,0,0.0,0.0,0.0,0,0.0
9.315491468,9.314316054704642,9.319168579872514,-0.004717398130176888,0,0,0.0,0.0,0.0,0,0.0
9.313965589,9.314089602144197,9.318882978717852,-0.004660445252844742,0,0,0.0,0.0,0.0,0,0.0
9.315491468,9.313919878394302,9.318597447935284,-0.004546845028969573,0,0,0.0,0.0,0.0,0,0.0
9.317017347,9.31380406199312,9.318311987569192,-0.004379418992335835,0,0,0.0,0.0,0.0,0,0.0
9.31243971,9.313738612842128,9.318026597663504,-0.0041617073129607066,0,0,0.0,0.0,0.0,0,0.0
9.313965589,9.313719377652733,9.317741278261714,-0.003897863350518123,0,0,0.0,0.0,0.0,0,0.0
9.313965589,9.313741687474982,9.317456029406896,-0.0035925561256336227,0,0,0.0,0.0,0.0,0,0.0
9.315491468,9.313800445557337,9.317170851141736,-0.003250882460141477,0,0,0.0,0.0,0.0,0,0.0
9.313965589,9.313890204850242,9.316885743508555,-0.002878289473547965,0,0,0.0,0.0,0.0,0,0.0
9.313965589,9.31400523515068,9.316600706549352,-0.0024805074385008206,0,0,0.0,0.0,0.0,0,0.0
9.313965589,9.31413958062882,9.316315740305834,-0.002063492254182012,0,0,0.0,0.0,0.0,0,0.0
9.313965589,9.314287109319464,9.316030844819458,-0.0016333759549061735,0,0,0.0,0.0,0.0,0,0.0
9.313965589,9.314441556777904,9.31574602013147,-0.0011964230542945093,0,0,0.0,0.0,0.0,0,0.0
9.315491468,9.314596566285914,9.315461266282949,-0.000758990339327025,0,0,0.0,0.0,0.0,0,0.0
9.317017347,9.314745727863135,9.315176583314837,-0.0003274878589975194,0,0,0.0,0.0,0.0,0,0.0
9.313965589,9.314882618241006,9.314891971268002,9.166104956718525e-05,0,0,0.0,0.0,0.0,0,0.0
9.313965589,9.315000844268171,9.314607430183266,0.0004920631664847852,0,0,0.0,0.0,0.0,0,0.0
9.315491468,9.315094092976217,9.314322960101444,0.0008674054548006146,0,0,0.0,0.0,0.0,0,0.0
9.31243971,9.31515619225609,9.314038561063395,0.0012115157368786733,0,0,0.0,0.0,0.0,0,0.0
9.31243971,9.315181186176028,9.313754233110048,0.0015184380122881752,0,0,0.0,0.0,0.0,0,0.0
9.315491468,9.31516342814982,9.313469976282441,0.0017825256260305712,0,0,0.0,0.0,0.0,0,0.0
9.31243971,9.315097693470465,9.31318579062175,0.001998553802173896,0,0,0.0,0.0,0.0,0,0.0
9.313965589,9.314979310374733,9.312901676169307,0.002161850708393232,0,0,0.0,0.0,0.0,0,0.0
9.315491468,9.31480430621856,9.312617632966633,0.002268443631323864,0,0,0.0,0.0,0.0,0,0.0
9.313965589,9.314569562941056,9.31233366105545,0.0023152144405789972,0,0,0.0,0.0,0.0,0,0.0
9.315491468,9.31427297403826,9.312049760477684,0.0023000565624742017,0,0,0.0,0.0,0.0,0,0.0
9.313965589,9.313913593967905,9.311765931275483,0.002222024384800736,0,0,0.0,0.0,0.0,0,0.0
9.313965589,9.313491770383575,9.311482173491205,0.0020814654909787527,0,0,0.0,0.0,0.0,0,0.0
9.310913831,9.313009249713105,9.311198487167415,0.001880126238473538,0,0,0.0,0.0,0.0,0,0.0
9.317017347,9.31246924700346,9.310914872346869,0.0016212216036702908,0,0,0.0,0.0,0.0,0,0.0
9.31243971,9.311876471364027,9.310631329072498,0.0013094606251991278,0,0,0.0,0.0,0.0,0,0.0
9.313965589,9.311237098871159,9.310347857387383,0.0009510193085005211,0,0,0.0,0.0,0.0,0,0.0
9.317017347,9.310558686003032,9.310064457334722,0.0005534540607179976,0,0,0.0,0.0,0.0,0,0.0
9.317017347,9.30985001911356,9.3097811289578,0.00012555116463185308,0,0,0.0,0.0,0.0,0,0.0
9.313965589,9.30912089950292,9.30949787229995,-0.00032288815075622555,0,0,0.0,0.0,0.0,0,0.0
9.303284436,9.308381869568585,9.309214687404506,-0.0007813215591703105,0,0,0.0,0.0,0.0,0,0.0
9.304810315,9.307643892841536,9.308931574314768,-0.001238785600786497,0,0,0.0,0.0,0.0,0,0.0
9.301758558,9.3069180074035,9.308648533073953,-0.0016842422649633558,0,0,0.0,0.0,0.0,0,0.0
9.303284436,9.306214975589894,9.308365563725152,-0.0021069292872456136,0,0,0.0,0.0,0.0,0,0.0
9.303284436,9.305544951867796,9.30808266631129,-0.0024966922713543895,0,0,0.0,0.0,0.0,0,0.0
9.304810315,9.30491718648441,9.307799840875083,-0.0028442810406886336,0,0,0.0,0.0,0.0,0,0.0
9.301758558,9.304339777078914,9.307517087459003,-0.003141598026420868,0,0,0.0,0.0,0.0,0,0.0
9.300232679,9.303819475585385,9.307234406105247,-0.0033818913645537758,0,0,0.0,0.0,0.0,0,0.0
9.301758558,9.30336155390958,9.306951796855701,-0.0035598892191108216,0,0,0.0,0.0,0.0,0,0.0
9.301758558,9.302969728552155,9.306669259751922,-0.003671875158888633,0,0,0.0,0.0,0.0,0,0.0
9.301758558,9.302646140940999,9.30638679483512,-0.0037157078251013925,0,0,0.0,0.0,0.0,0,0.0
9.304810315,9.302391386741965,9.306104402146149,-0.0036907916206527554,0,0,0.0,0.0,0.0,0,0.0
9.303284436,9.302204584480208,9.305822081725502,-0.003598008088785665,0,0,0.0,0.0,0.0,0,0.0
9.306336194,9.302083472116214,9.305539833613313,-0.0034396193370486447,0,0,0.0,0.0,0.0,0,0.0
9.304810315,9.302024520197516,9.305257657849369,-0.003219154885604036,0,0,0.0,0.0,0.0,0,0.0
9.304810315,9.302023051953348,9.304975554473119,-0.0029412915725725063,0,0,0.0,0.0,0.0,0,0.0
9.300232679,9.302073363960357,9.304693523523705,-0.00261173288835806,0,0,0.0,0.0,0.0,0,0.0
9.297180921,9.302168845035954,9.304411565039983,-0.0022370900823155083,0,0,0.0,0.0,0.0,0,0.0
9.303284436,9.302302094506063,9.304129679060555,-0.0018247638950331844,0,0,0.0,0.0,0.0,0,0.0
9.303284436,9.302465042569798,9.303847865623803,-0.0013828241936885838,0,0,0.0,0.0,0.0,0,0.0
9.303284436,9.302649074818843,9.303566124767933,-0.000919885452721347,0,0,0.0,0.0,0.0,0,0.0
9.303284436,9.302845161285159,9.303284456531019,-0.0004449777061592917,0,0,0.0,0.0,0.0,0,0.0
9.303284436,9.303043989309543,9.303002860951048,3.258632090119215e-05,0,0,0.0,0.0,0.0,0,0.0
9.304810315,9.303236099601062,9.302721338065963,0.0005033472716704365,0,0,0.0,0.0,0.0,0,0.0
9.301758558,9.303412025612053,9.302439887913712,0.0009578385326297675,0,0,0.0,0.0,0.0,0,0.0
9.303284436,9.303562437221611,9.302158510532294,0.0013867299169680004,0,0,0.0,0.0,0.0,0,0.0
9.300232679,9.303678290376729,9.3018772059598,0.0017809773056808578,0,0,0.0,0.0,0.0,0,0.0
9.303284436,9.303750984426012,9.301595974234452,0.0021319799812453237,0,0,0.0,0.0,0.0,0,0.0
9.303284436,9.303772528033232,9.30131481539465,0.0024317465411294106,0,0,0.0,0.0,0.0,0,0.0
9.303284436,9.30373571279855,9.301033729478997,0.002673068518988634,0,0,0.0,0.0,0.0,0,0.0
9.301758558,9.30363429157647,9.30075271652633,0.0028496987025835004,0,0,0.0,0.0,0.0,0,0.0
9.304810315,9.303463156575438,9.300471776575757,0.0029565292333622126,0,0,0.0,0.0,0.0,0,0.0
9.301758558,9.303218510863454,9.300190909666652,0.0029897631120531943,0,0,0.0,0.0,0.0,0,0.0
9.303284436,9.302898025766432,9.299910115838685,0.0029470715970122685,0,0,0.0,0.0,0.0,0,0.0
9.304810315,9.302500975769778,9.299629395131815,0.0028277291058000018,0,0,0.0,0.0,0.0,0,0.0
9.300232679,9.302028342010942,9.299348747586288,0.0026327167077411116,0,0,0.0,0.0,0.0,0,0.0
9.304810315,9.301482875398888,9.299068173242631,0.0023647852433928834,0,0,0.0,0.0,0.0,0,0.0
9.301758558,9.300869110868893,9.29878767214162,0.002028469579387805,0,0,0.0,0.0,0.0,0,0.0
9.303284436,9.300193325263763,9.298507244324265,0.0016300464896459475,0,0,0.0,0.0,0.0,0,0.0
9.304810315,9.299463432897037,9.298226889831772,0.0011774302186350859,0,0,0.0,0.0,0.0,0,0.0
9.301758558,9.298688815281793,9.297946608705518,0.0006800022102020258,0,0,0.0,0.0,0.0,0,0.0
9.301758558,9.29788008513243,9.297666400986992,0.00014837510940077323,0,0,0.0,0.0,0.0,0,0.0
9.301758558,9.297048789645341,9.297386266717758,-0.00040590395678071194,0,0,0.0,0.0,0.0,0,0.0
9.294129163,9.296207063886142,9.297106205939397,-0.0009706999921483567,0,0,0.0,0.0,0.0,0,0.0
9.288025647,9.2953672510807,9.296826218693454,-0.0015336698402153388,0,0,0.0,0.0,0.0,0,0.0
9.291077405,9.294541511465484,9.29654630502139,-0.002082653333797749,0,0,0.0,0.0,0.0,0,0.0
9.292603284,9.293741443443288,9.296266464964527,-0.0026060521392391868,0,0,0.0,0.0,0.0,0,0.0
9.288025647,9.292977739098514,9.295986698563986,-0.003093174241077165,0,0,0.0,0.0,0.0,0,0.0
9.289551526,9.292259891456638,9.295707005860649,-0.0035345266825173613,0,0,0.0,0.0,0.0,0,0.0
9.289551526,9.291595965158315,9.295427386895108,-0.003922044891288522,0,0,0.0,0.0,0.0,0,0.0
