ECG,PPG,RSP
0.00030517578125,0.2819824218749691,1.4314706223980604
0.00559126655694703,0.27465820312498457,1.436375168147212
0.0019072883928471604,0.26062011718745753,1.4414541889827777
0.002103595455021575,0.2454376220702589,1.4463370048294397
0.007149790516945886,0.2273559570311438,1.4521135813040271
0.003694824708719179,0.20645141601559894,1.45660400390625
-0.0007520460552237752,0.18447875976556416,1.4601789125513682
-0.01814705387319964,0.16136169433585204,1.46416800123678
-0.03346034171848214,0.13977050781237835,1.46820068359375
-0.029449462890625,0.11573791503891044,1.473454035609079
-0.029700071282330095,0.09277343749989186,1.476876433336924
-0.024893663167708427,0.0718688964842968,1.4806257233618056
-0.02226690851336362,0.05218505859375,1.4854866955193258
-0.0042396753238425,0.03448486328122683,1.488037109375
-0.004838917628464098,0.016326904296829623,1.4930289361740123
0.05302475215884847,0.0016021728515147084,1.49566650390625
0.07366712037819259,-0.012817382812548274,1.500745471195154
0.04150298256999846,-0.02273559570319741,1.5028816983172322
-0.09286182964320408,-0.034179687500086896,1.507372211279434
-0.08986275337348144,-0.04287719726565976,1.5106201171875
-0.036565974160714027,-0.048828125,1.512669240633005
-0.012457363541817732,-0.05500793457032071,1.5177481978819243
-0.011977975387432884,-0.06103515625001352,1.520298648550931
-0.008087158203125,-0.06729125976565106,1.5236775463138121
-0.004348557429480135,-0.07293701171875,1.5283203125
-0.0021907560249230704,-0.07438659667973337,1.530260418299846
-0.009929206688518663,-0.08056640625003476,1.5334652091095995
0.003597046840844077,-0.08628845214846212,1.5373665281318312
0.005929408671862547,-0.08728027343752896,1.53961181640625
0.003879726333112345,-0.09323120117188369,1.5423583984375
0.006670347142543832,-0.09902954101563562,1.5453231161600878
0.010223388671875,-0.10208129882813369,1.5495955837909312
0.0079345703125,-0.10711669921878089,1.5526253004609876
0.015313328005337185,-0.11306762695315879,1.5547615275830757
0.01775473592866537,-0.11901855468751737,1.5570938492540884
0.025340628821620564,-0.12542724609377318,1.5595131708550147
0.029776726667631592,-0.12664794921877898,1.5627830877854934
0.03017925529013658,-0.13229370117190203,1.5641128721428386
0.023782325741635326,-0.13824462890626737,1.5668815555565025
0.02401084781095944,-0.14122009277343894,1.5691268873375877
0.013351055563057544,-0.14587402343749806,1.57196044921875
0.002255611065763162,-0.14579772949218894,1.5742057843464972
-0.02078517547859037,-0.1460266113281221,1.577039329494341
-0.028326791980087366,-0.1384735107421426,1.5785873633296506
-0.034539420630748545,-0.12725830078114767,1.5818130206020058
-0.03730818269109119,-0.10627746582016044,1.582512078894189
-0.04078443329516919,-0.08026123046860324,1.5836884386943233
-0.036610928251984094,-0.04760742187486676,1.5863906372407557
-0.037972176289914554,-0.010986328125,1.5891594210544036
-0.028337891197950302,0.025329589843800203,1.5888542486198254
-0.0239340702724134,0.06393432617196865,1.59088134765625
-0.023977509997363915,0.10208129882827272,1.591950490317113
-0.01958582073616266,0.13610839843767766,1.5937370711598253
-0.017928540008510012,0.16921997070328432,1.5967665736432557
-0.013275146484375,0.19592285156272013,1.596766566949932
-0.009656473487684588,0.21919250488288636,1.5993171180189345
-0.009503882250393291,0.238037109375,1.5993394034679633
-0.005743760740923236,0.24993896484376546,1.6013218847529824
-0.010594299667150702,0.2601623535156433,1.6010613099898254
0.0015804613557436251,0.2621459960937442,1.6012796431344618
0.005263663093337589,0.2584838867187249,1.6038078987144035
0.009799133493589152,0.252761840820257,1.6038079020610754
0.0056023390014817405,0.24291992187497102,1.6059441358764817
0.005263627953372258,0.22804260253899733,1.6060085993574253
0.00020717870677996775,0.2127075195311631,1.60908271289894
0.0005991619846523647,0.19424438476559508,1.6091695153755547
-0.012545790824816102,0.17242431640620173,1.60858154296875
-0.024600249244169654,0.1506042480467852,1.611241332563381
-0.02754282709770555,0.12542724609363415,1.6118292815435127
-0.023291348082805925,0.10246276855465805,1.61407470703125
-0.02005335667282516,0.08117675781245366,1.61355112782538
-0.018157958984375,0.058517456054590467,1.613660326191028
-0.015279719111800236,0.03875732421865345,1.6166253216868938
-0.012054443359375,0.019912719726449056,1.61610172574769
0.02254433374009972,0.0019836425780342436,1.6184563830677319
0.06915603378669131,-0.01571655273444162,1.6189125604198282
0.05961688604298183,-0.02960205078130793,1.6188932769303277
-0.016381722686010944,-0.041198730468765446,1.62109375
-0.10353964870738125,-0.05111694335939141,1.6214856445912236
-0.05459100189718481,-0.05783081054690107,1.62362186836663
-0.021185480241530805,-0.06347656250002896,1.623120745289778
-0.011466631592539633,-0.06927490234378862,1.6259540227043354
-0.003999356256724918,-0.07507324218754055,1.62527951890087
-0.008818034922454636,-0.07766723632812886,1.6268505242518547
-0.006386121490615071,-0.0830078125,1.6285046473999933
-0.014495849609375,-0.08415222167969474,1.6286364725746003
-0.009601742111550366,-0.08819580078125386,1.63055419921875
0.0027032527462632436,-0.09178161621095633,1.6310778922112765
-0.0031629139777761845,-0.09368896484377125,1.63330078125
-0.0010021725270560609,-0.09849548339848337,1.63299560546875
0.01206575843720739,-0.10253906249999421,1.635610288698697
-0.001505203203553534,-0.10589599609377318,1.6361566352735446
-0.005894302145251589,-0.107421875,1.6387073202091829
0.01926207597847614,-0.11306762695313176,1.63818359375
0.019114757413517803,-0.1167297363281279,1.6402332125020893
0.023391307976923827,-0.12062072753908422,1.6407342853789664
0.048962185747646214,-0.12145996093753282,1.6432622933056118
0.04003981349177262,-0.1277923583984737,1.64306640625
0.010551274928728118,-0.13137817382812597,1.646008868643549
0.01834247574219285,-0.13519287109377318,1.6457264100312456
0.013459654875513295,-0.1358032226562558,1.6481678229745893
-0.019975444614493996,-0.13580322265622682,1.6507185413768697
-0.007171630859375,-0.12985229492185474,1.6503040668300069
-0.006533875122237522,-0.12046813964839839,1.6529185827266606
-0.03300683500556135,-0.1065063476561322,1.653355838029183
-0.015188226282602132,-0.08216857910152629,1.655141337898798
-0.013206774097561796,-0.05187988281241697,1.6578241659422848
-0.03556174343403257,-0.017013549804549916,1.658129345070201
0.03016914333874791,0.018920898437695028,1.66046142578125
0.004859991584365808,0.057373046875241376,1.66290283203125
0.024666980091343153,0.09582519531269695,1.6626204872056198
0.03979286635256431,0.13221740722669428,1.6654535772068728
-0.012054443359375,0.16571044921875,1.6675669599866914
0.013644914593231932,0.19554138183597564,1.6700312206189512
0.09386550482300056,0.2229309082031839,1.670618704412524
0.15550102785749917,0.24368286132819741,1.6724726335622793
0.17305121388561762,0.25756835937505984,1.67510986328125
0.2474735010852645,0.26847839355473335,1.67755126953125
0.25030768042607565,0.27481079101566264,1.6801884892102152
0.23149875139369872,0.2770233154296875,1.6823476376478825
0.28111540110852284,0.2716064453125,1.6868388433699302
0.24608452089908206,0.26489257812498457,1.6899541041702206
0.24990113413099385,0.25253295898434314,1.6923955070735588
0.2932110937999438,0.23811340332025313,1.6961035360530654
0.11515351017798144,0.22033691406239767,1.6999384839947793
-0.05314334126950522,0.2002716064451894,1.7024892793704023
-0.07908651053489535,0.1792907714843161,1.7063701736899302
-0.09258607774930333,0.15533447265615732,1.710032296451578
-0.1640951741696187,0.13214111328114572,1.7147597031681927
-0.239387286641778,0.11093139648434507,1.7188593991656076
-0.2876857532170955,0.0874328613280661,1.7213871795189706
-0.28881713047915863,0.0662231445311747,1.7259648128910587
-0.25353776868428796,0.043334960937413104,1.729517509713785
-0.23161662431742644,0.025863647460819227,1.7340951397391913
-0.17694724517553212,0.009460449218717172,1.7366690271103715
-0.13906183789570983,-0.006484985351630567,1.7400490493529885
-0.12008719869514227,-0.018920898437563723,1.7443616736294414
-0.14914401566794785,-0.03044128417972419,1.7464346721903716
-0.08122227581691872,-0.03952026367190493,1.749549641830677
-0.018082414692175662,-0.04791259765627317,1.7518184170072695
7.16253461157414e-05,-0.05462646484377124,1.754150390625
0.0202888900074024,-0.05920410156250772,1.7559814453125
0.016013311650577074,-0.06317138671875193,1.75872802734375
-0.004909157454983345,-0.06736755371096212,1.7611462713181925
-0.046217370755950234,-0.06805419921878282,1.7618261297873365
-0.05549049536409119,-0.0732421875,1.764612637544222
-0.07695577194504197,-0.07553100585941845,1.7638297519616217
-0.077056884765625,-0.07781982421875,1.76300048828125
-0.05893545129431292,-0.0830078125,1.7665763473795082
-0.053052499366750466,-0.0833892822265707,1.7664038669060558
-0.04572163246470388,-0.09002685546876737,1.76422119140625
-0.056366408222203894,-0.09208679199218316,1.763219433865778
-0.07862248190421718,-0.09765625000002896,1.764002239128398
-0.0608394599543478,-0.10353088378910354,1.76361083984375
-0.06297569376976407,-0.1072692871093721,1.761365126542736
-0.06335889874264203,-0.11077880859377318,1.761560812798409
-0.07681810014491473,-0.1171875,1.7594478684318324
-0.06156745854086034,-0.12168884277343701,1.7590099002894874
-0.07595733429730117,-0.12435913085939335,1.7564823006560795
-0.07677147439388084,-0.1268005371093721,1.7539547144093424
-0.06021388440801917,-0.12664794921875,1.75384521484375
-0.0545322344419452,-0.12527465820308156,1.751818490633926
-0.09253469303927872,-0.116729736328097,1.7491814215549037
-0.09922520384462633,-0.10086059570305259,1.7472174975330026
-0.08129796066917624,-0.07843017578110131,1.7447994577051704
-0.06649324557925412,-0.048370361328083485,1.743007776543423
-0.06829663839877119,-0.015411376953041001,1.7412234848202457
-0.06405180920923267,0.021667480468900616,1.7388916015625
-0.06906754961032883,0.05828857421895855,1.736403368761446
-0.06429426846924441,0.09872436523442231,1.7339226793457276
-0.06198991990621496,0.13595581054696865,1.7316769191914105
-0.03261864350052892,0.17158508300794428,1.7295406920693268
-0.02302904476662691,0.20324707031264674,1.7271853788027514
-0.01635432855159886,0.23124694824233957,1.7243527104814107
-0.0011189812112139606,0.2534484863282235,1.7219113075780825
-0.0010055292331187181,0.26969909667974107,1.719798564011495
-0.01273911098758209,0.2813720703125,1.7171380582303102
-0.011080156926922961,0.2877044677734447,1.715087890625
0.007202898760027855,0.2911376953125,1.7124508717459888
0.009839905925707033,0.2877044677734158,1.7095947265625
0.010962794369519135,0.28106689453119205,1.706934180621346
0.021432936073988985,0.26939392089835784,1.7049310604469976
0.03216481048790174,0.2548217773436168,1.7024896608903215
0.02870596756704493,0.23704528808584674,1.70013427734375
0.03390987259192505,0.2178955078125,1.69677734375
0.011995483470711258,0.19447326660153402,1.6947506998601551
0.0003599707440335433,0.17242431640619593,1.6925908787426158
0.012363832593172357,0.1496887207030352,1.6904310375450555
0.016933018980163726,0.1260375976561264,1.687512473693595
-0.005700551935913502,0.10269165039050432,1.68487548828125
-0.003313949015363925,0.08224487304670411,1.682653288655728
0.004014573547121791,0.062026977538991536,1.678443152679564
0.004460530181277072,0.04394531249990538,1.67510986328125
0.04001787776943402,0.025711059570291742,1.6727544061080333
0.08540316527897039,0.010375976562465243,1.6705322265625
0.09179125795574072,-0.0022125244141073955,1.6678478958659144
0.025185997791247156,-0.01464843750006179,1.6654301672780332
-0.06258029187250408,-0.02563476562503862,1.6629887543346895
-0.017283833245987118,-0.03128051757813755,1.6588022023140037
0.0025007175385514534,-0.03807067871096791,1.6551638040677765
0.016589128966395347,-0.04364013671878283,1.6532468438101453
0.01101007272043486,-0.04997253417971646,1.6501950893443116
0.017113598385450325,-0.05615234375001738,1.6481447510590166
0.019812661105813905,-0.05867004394531105,1.6463136930248545
0.01938593776125547,-0.06286621093750386,1.6427136810378469
0.021131105285361964,-0.06454467773438176,1.638598423043468
0.022227662160908903,-0.0682067871093779,1.6358518443588899
0.025219929638198243,-0.07186889648439528,1.6331911210444483
0.026092529296875,-0.07385253906252318,1.630859375
0.022461428455900382,-0.07881164550785354,1.6281986349522204
0.026962726049457528,-0.08239746093749614,1.6240358375669384
0.03795147046723349,-0.08644104003909002,1.6212034235922335
0.036559126881899835,-0.0921630859375,1.61876202068888
0.03714080755664381,-0.09353637695313176,1.6167116087769537
0.05340576171875,-0.09963989257814335,1.6136359725023777
0.04447693541763542,-0.10597229003908422,1.60899640572889
0.03050563052729729,-0.10650634765628282,1.6064453125
0.025751495662493677,-0.11306762695316845,1.6035890367965264
0.025560941519239638,-0.11672973632811631,1.5989256149876399
0.01798844533035671,-0.11650085449218894,1.5964842120842964
0.0021671469694795093,-0.11688232421875,1.5935800589767508
-0.009601064411679973,-0.1140594482421735,1.58885482424638
-0.026130373396254715,-0.10238647460934314,1.5861940005319537
-0.01615540774324743,-0.08270263671865731,1.5812254364084681
-0.029008767215480295,-0.05920410156235324,1.57867431640625
-0.035455250847775927,-0.029373168945102505,1.5735960485705518
-0.0340459681124393,0.005035400390716722,1.5708014786952367
-0.025677626376750504,0.04219055175795587,1.5667964665728735
-0.019335804704296317,0.07843017578144502,1.56158447265625
-0.016126264975500522,0.11665344238285932,1.5578126294490418
-0.012188216293623053,0.1516723632813311,1.552514900642251
-0.009942258686014003,0.1839447021485606,1.5476320814489073
-0.011797379248933934,0.21270751953137745,1.5427252064201593
-0.013086459780734135,0.23674011230471212,1.5373899045939792
-0.006329740208122396,0.25512695312504247,1.5326168493528594
-0.004137253956848155,0.2698516845703632,1.5265267538586282
-0.010144414047064091,0.2767944335937809,1.51947021484375
-0.0008606470409817626,0.28167724609375,1.5146489508785677
-0.005066166291354259,0.2790832519530922,1.5071775357169166
-0.009801814173060527,0.2730560302734158,1.5003297818085009
-0.006732548277189468,0.26214599609369016,1.4928101512294536
-0.004699483808607163,0.24909973144528982,1.4867681138593427
-0.005566707048348596,0.2308654785155777,1.4795536523681765
-0.00016467102829642705,0.21194458007805259,1.4720098555137833
-0.0006959592793444546,0.1892089843748803,1.4639040463408917
0.013464013908060674,0.1657867431639201,1.4561890407461253
0.010912831992502838,0.14205932617168093,1.4481688727567865
0.01258569145041524,0.11970520019521017,1.4407720380473776
0.006353792696820419,0.0970458984375,1.4315553733684225
-0.0018310546875,0.07408142089841385,1.423535218765719
-0.021575483966446866,0.0535583496093161,1.4155521719958997
-0.020056040698979476,0.03257751464836364,1.4068603515625
-0.0084900164722345,0.014343261718686278,1.399731497788219
