,ECG_Raw,ECG_Filtered,ECG_Clean,R_Peaks
5583,0.015563965,0.04546399917488858,-0.04536275830706449,0.0
5584,0.027618408,0.16036171582220776,-0.04477489110967514,0.0
5585,0.037841797,0.2767404521153483,-0.03704759893334189,0.0
5586,0.052185059,0.3882463343260982,-0.022741469699971945,0.0
5587,0.061798096,0.48860452779853836,-0.002786598634725305,0.0
5588,0.076446533,0.5719179163397253,0.021556515626349262,0.0
5589,0.076141357,0.6329574165451228,0.048752586492262995,0.0
5590,0.076599121,0.667433327783429,0.07706166790396285,0.0
5591,0.13168335,0.6722356249686953,0.10462118603823907,0.0
5592,0.161895752,0.6456294473241334,0.12953660197500394,0.0
5593,0.176544189,0.5873907364905724,0.14997673039843712,0.0
5594,0.183868408,0.49886700058117195,0.16426905206110445,0.0
5595,0.179443359,0.3829505431368056,0.17098979835484607,0.0
5596,0.1512146,0.2439566439018631,0.16904330485531277,0.0
5597,0.088653564,0.08740681482656223,0.15772527170779665,0.0
5598,0.003814697,-0.08027345158866575,0.13676523236655438,0.0
5599,-0.082550049,-0.25212333786458346,0.10634474719949977,0.0
5600,-0.15335083,-0.42105425453637096,0.06708954059223847,0.0
5601,-0.19821167,-0.5802634339972427,0.020035822730064854,0.0
5602,-0.22064209,-0.7236196524505788,-0.0334268689696674,0.0
5603,-0.226593018,-0.8459906206311092,-0.09163208734327924,0.0
5604,-0.216827393,-0.9434887045404171,-0.15272649324552529,0.0
5605,-0.202026367,-1.0136209224367494,-0.21476698142942452,0.0
5606,-0.185394287,-1.0553389803851754,-0.2758182402690167,0.0
5607,-0.165557861,-1.068994090604786,-0.3340444919545199,0.0
5608,-0.14831543,-1.0562085585924808,-0.38779006731012305,0.0
5609,-0.131530762,-1.0196812002343991,-0.43564471223355766,0.0
5610,-0.114440918,-0.9629465209805192,-0.4764909437563146,0.0
5611,-0.090942383,-0.8901084691460397,-0.509532230114472,0.0
5612,-0.077514648,-0.8055687922985061,-0.5343021433329035,0.0
5613,-0.065002441,-0.7137679110700055,-0.5506558344870817,0.0
5614,-0.065307617,-0.6189530839834196,-0.5587461462411695,0.0
5615,-0.050811768,-0.5249848168905376,-0.5589873641952908,0.0
5616,-0.041656494,-0.43518840870739356,-0.5520100048801796,0.0
5617,-0.035705566,-0.35225365452953383,-0.5386101589442018,0.0
5618,-0.033569336,-0.2781823195460247,-0.5196967895679085,0.0
5619,-0.028533936,-0.21428014202926315,-0.49624007427211586,0.0
5620,-0.025939941,-0.16118785461737414,-0.46922342042703363,0.0
5621,-0.023498535,-0.11894408670658012,-0.43960122857110184,0.0
5622,-0.020904541,-0.08707206203013002,-0.4082638709268378,0.0
5623,-0.023956299,-0.06468169912334731,-0.37601074029712306,0.0
5624,-0.018310547,-0.05057897633002946,-0.3435316455752951,0.0
5625,-0.016174316,-0.04337514865323026,-0.31139631548636065,0.0
5626,-0.016021729,-0.04158950264472397,-0.2800513451958069,0.0
5627,-0.016479492,-0.043740676146461224,-0.24982359569980156,0.0
5628,-0.01373291,-0.04842300755556016,-0.2209288384748404,0.0
5629,-0.01159668,-0.05436581039478983,-0.19348432455971135,0.0
5630,-0.010375977,-0.06047483577768699,-0.16752393988300449,0.0
5631,-0.003967285,-0.0658564297810949,-0.14301467575034268,0.0
5632,-0.006561279,-0.06982593454093367,-0.11987327972511903,0.0
5633,-0.006713867,-0.07190264684533992,-0.09798213845672057,0.0
5634,-0.004272461,-0.07179410927914398,-0.077203659061362,0.0
5635,-0.001831055,-0.06937270719336903,-0.05739263980675181,0.0
5636,0.000762939,-0.06464755569665372,-0.03840633917333542,0.0
5637,0.000915527,-0.05773452948539355,-0.020112154547470742,0.0
5638,0.003204346,-0.0488270109808483,-0.0023929994653269704,0.0
5639,0.003356934,-0.038169505386953274,0.014849386548093181,0.0
5640,0.005493164,-0.026035729878746902,0.03169285539192672,0.0
5641,0.003509521,-0.012712188378602107,0.04819459088332326,0.0
5642,0.008239746,0.001512347583490281,0.06439174536203114,0.0
5643,0.012969971,0.016351570434027338,0.0803025596801665,0.0
5644,0.013122559,0.03152116547629176,0.09592759904728515,0.0
5645,0.013122559,0.046734138796241775,0.11125080760515006,0.0
5646,0.011901855,0.06169335228189504,0.12624017665537215,0.0
5647,0.012817383,0.07608306073186243,0.14084793266368761,0.0
5648,0.012969971,0.0895615352107369,0.15501027645622512,0.0
5649,0.013122559,0.10175695955977927,0.16864683453126264,0.0
5650,0.013427734,0.1122686631070185,0.18166010392091667,0.0
5651,0.013122559,0.12067541111202043,0.19393527021720605,0.0
5652,0.013122559,0.1265519411655887,0.2053408428294665,0.0
5653,0.012969971,0.12949423189608927,0.2157305731556792,0.0
5654,0.015563965,0.12915314270290618,0.22494709310042155,0.0
5655,0.015869141,0.1252751045649418,0.23282762855212488,0.0
5656,0.015563965,0.1177475307461401,0.2392120036207493,0.0
5657,0.015563965,0.10664563009347527,0.24395295960786786,0.0
5658,0.013122559,0.0922764143198638,0.24692857526987436,0.0
5659,0.013122559,0.07521493154512038,0.24805630231746134,0.0
5660,0.024414063,0.05632714527472049,0.247307833675402,0.0
5661,0.052947998,0.03677345923357367,0.2447237144776466,0.0
5662,0.064239502,0.017986856221773165,0.24042630635255338,0.0
5663,0.060577393,0.001620381816640648,0.2346294606223487,0.0
5664,0.074157715,-0.010539257631812196,0.2276431067173676,0.0
5665,0.0340271,-0.01669168580777112,0.21987099662250315,0.0
5666,-0.0050354,-0.015171416828447935,0.21180013499719338,0.0
5667,-0.018615723,-0.004614839517057365,0.20398100013623544,0.0
5668,-0.01373291,0.015868942517327955,0.1969984949042516,0.0
5669,-0.020904541,0.04654068223723884,0.1914345670811278,0.0
5670,-0.032958984,0.08690481026760466,0.18782447484692968,0.0
5671,-0.033569336,0.135631076080694,0.18660961937170908,0.0
5672,-0.028533936,0.1905379449899452,0.18809062775577515,0.0
5673,-0.023651123,0.2486479135704937,0.19238487864551537,0.0
5674,-0.018615723,0.3063200716227852,0.19939286660883718,0.0
5675,-0.01663208,0.3594595101409323,0.20877765822985972,0.0
5676,-0.016326904,0.40379680046617195,0.2199611775085551,0.0
5677,-0.029754639,0.43522392588609843,0.23214016071043475,0.0
5678,-0.088348389,0.4501657416541436,0.24432333879619816,0.0
5679,-0.054321289,0.44595805317209347,0.2553897312822421,0.0
5680,0.234832764,0.4211944236547179,0.2641658465719369,0.0
5681,0.970611572,0.37599462055465716,0.2695170746677397,0.0
5682,0.847930908,0.31214259115247434,0.27044578218472165,0.0
5683,0.072937012,0.23304982774539051,0.2661861241797363,0.0
5684,-0.396270752,0.1435277852383679,0.2562843625754524,0.0
5685,-0.434570313,0.049394911673816724,0.24065448671401085,0.0
5686,-0.216064453,-0.043019349063845747,0.219602303120119,0.0
5687,-0.120391846,-0.12739741880956518,0.19381588907229647,0.0
5688,-0.08392334,-0.1979181641190052,0.1643248349955061,0.0
5689,-0.062713623,-0.24966143718034844,0.13243389969927966,0.0
5690,-0.048217773,-0.27891308237335444,0.09963829949513796,0.0
5691,-0.039520264,-0.2833661119038414,0.06752818986062843,0.0
5692,-0.025787354,-0.2622224275192469,0.037689466287492125,0.0
5693,-0.016326904,-0.21620399927556852,0.011607182371327615,0.0
5694,-0.006866455,-0.14748455903242924,-0.009423116521218371,0.0
5695,0.005645752,-0.05955357462899346,-0.024371886671276235,0.0
5696,0.015869141,0.04297589287859249,-0.03253665555865128,0.0
5697,0.02532959,0.15460446021290938,-0.033585347298356064,0.0
5698,0.032653809,0.2692185505567297,-0.027580383790772912,0.0
5699,0.044555664,0.3803876426046206,-0.014982836416999375,0.0
5700,0.056610107,0.4816770097399157,0.0033634053208691454,0.0
5701,0.071258545,0.5669658386842189,0.026266820917416275,0.0
5702,0.088348389,0.6307595310852327,0.05224150789654983,0.0
5703,0.111846924,0.6684834597471853,0.07957649694607113,0.0
5704,0.136413574,0.6767438000774101,0.10641838689841493,0.0
5705,0.158233643,0.6535397602334801,0.13086376664486402,0.0
5706,0.171661377,0.5984111737938589,0.15105711201403896,0.0
5707,0.183868408,0.5125065887339724,0.16528915113070708,0.0
5708,0.179290771,0.39856014127209444,0.1720901857207706,0.0
5709,0.152435303,0.2607708530275074,0.17031265556784475,0.0
5710,0.088806152,0.10458543212891894,0.15919745142909172,0.0
5711,0.003509521,-0.06360534394758763,0.13841920319035303,0.0
5712,-0.083007813,-0.23683716210249162,0.10810702251867471,0.0
5713,-0.149536133,-0.4079819496986325,0.06883890167410014,0.0
5714,-0.191955566,-0.5701640881514388,0.02160999808054781,0.0
5715,-0.216674805,-0.717149384149073,-0.03222287905770374,0.0
5716,-0.224304199,-0.8436766439799784,-0.09101639168037513,0.0
5717,-0.215148926,-0.9457087312264366,-0.15292979265709924,0.0
5718,-0.204467773,-1.0205890608891186,-0.21602159917251068,0.0
5719,-0.187530518,-1.0670990515628787,-0.27834718295561456,0.0
5720,-0.17074585,-1.0854208412786377,-0.3380510371296497,0.0
5721,-0.151977539,-1.077016709708221,-0.39344835483649554,0.0
5722,-0.135955811,-1.0444417183752113,-0.4430917641285159,0.0
5723,-0.117950439,-0.9911090179344689,-0.48582045513948946,0.0
5724,-0.101776123,-0.9210282471630229,-0.5207903694287089,0.0
5725,-0.087127686,-0.8385367594568046,-0.5474854804525247,0.0
5726,-0.071563721,-0.7480414085701625,-0.5657113882274883,0.0
5727,-0.065307617,-0.653785659227565,-0.5755734176470684,0.0
5728,-0.05645752,-0.5596532031873338,-0.5774421115305839,0.0
5729,-0.048217773,-0.46901539987372837,-0.5719094331589807,0.0
5730,-0.041046143,-0.38462606051079956,-0.5597391479531945,0.0
5731,-0.038452148,-0.3085636421115407,-0.5418147684690389,0.0
5732,-0.031280518,-0.24221799739299552,-0.5190881627210162,0.0
5733,-0.026550293,-0.18631652702383283,-0.492531491056921,0.0
5734,-0.026245117,-0.14098292914359872,-0.4630946004720035,0.0
5735,-0.026092529,-0.10582071979490587,-0.4316694140535109,0.0
5736,-0.023498535,-0.08001326145163921,-0.3990622492440333,0.0
5737,-0.021209717,-0.06243214586952021,-0.3659744187596299,0.0
5738,-0.018615723,-0.05174639136869863,-0.3329909444918524,0.0
5739,-0.016326904,-0.04652594429428097,-0.30057677368021457,0.0
5740,-0.018768311,-0.04533427468019027,-0.26907954521802563,0.0
5741,-0.016021729,-0.046806280268340425,-0.2387377190791114,0.0
5742,-0.009155273,-0.0497091640189843,-0.2096927522990797,0.0
5743,-0.007324219,-0.05298536904071494,-0.1820039745038379,0.0
5744,-0.006408691,-0.05577796201547984,-0.15566487431520556,0.0
5745,-0.003662109,-0.057439936255838486,-0.13061963918058755,0.0
5746,-0.003662109,-0.05752967258209648,-0.10677897399688642,0.0
5747,-0.001678467,-0.05579525002773347,-0.08403443557773994,0.0
5748,-0.001373291,-0.05215049791684444,-0.06227074089019497,0.0
5749,0.000762939,-0.046645689555580815,-0.041375722305118774,0.0
5750,0.003509521,-0.03943564338932431,-0.021247802411295265,0.0
5751,0.003356934,-0.030747752091916963,-0.0018010368982206153,0.0
5752,0.005493164,-0.020852121028872322,0.017032078700068315,0.0
5753,0.005645752,-0.010035578852302815,0.03529972794433317,0.0
5754,0.008087158,0.0014191481000225548,0.053031427982129904,0.0
5755,0.01083374,0.013248290956971664,0.07023978489401494,0.0
5756,0.010528564,0.025215587195663927,0.08692290371497932,0.0
5757,0.012969971,0.037114638473141545,0.10306702554020303,0.0
5758,0.015716553,0.04876562792608351,0.11864900981282823,0.0
5759,0.015563965,0.06000736393992309,0.13363834984499962,0.0
5760,0.013122559,0.0706860066235364,0.14799850075897433,0.0
5761,0.015258789,0.08064218171684286,0.16168740772860546,0.0
5762,0.013122559,0.08969845860187478,0.1746572436972376,0.0
5763,0.013122559,0.09764930732563477,0.18685349212368746,0.0
5764,0.012969971,0.10425560903344464,0.19821363157110064,0.0
5765,0.012969971,0.10924556234149116,0.20866578379076572,0.0
5766,0.01083374,0.11232341456089734,0.21812776469630865,0.0
5767,0.010223389,0.1131868699319325,0.22650701919274782,0.0
5768,0.010681152,0.11155330594380274,0.23370191893656844,0.0
5769,0.01083374,0.1071940788675275,0.23960485108699076,0.0
5770,0.010528564,0.09997524735406714,0.24410742206100552,0.0
5771,0.010681152,0.08990204220273265,0.24710794216119164,0.0
5772,0.012817383,0.07716343281218599,0.24852114768491382,0.0
5773,0.013122559,0.062172256370028184,0.24828986400515898,0.0
5774,0.015563965,0.04559565311649229,0.2463980273019141,0.0
5775,0.025482178,0.028370069184707872,0.24288417919881278,0.0
5776,0.054016113,0.01169495678447631,0.23785424747373304,0.0
5777,0.052032471,-0.003000285363430902,0.23149215525473474,0.0
5778,0.062561035,-0.014120309526958308,0.22406660259389913,0.0
5779,0.061950684,-0.0200004599009711,0.2159322969507688,0.0
5780,0.017089844,-0.019034019544809884,0.20752404019120158,0.0
5781,-0.00869751,-0.009823371591814109,0.19934246321898538,0.0
5782,-0.015106201,0.008656376099329982,0.19193084978367475,0.0
5783,-0.016479492,0.03689655610915257,0.18584336426126516,0.0
5784,-0.025939941,0.07471414424095382,0.18160599396636837,0.0
5785,-0.029754639,0.12114822236940859,0.1796725078735699,0.0
5786,-0.028381348,0.17440919983088013,0.18037860462791735,0.0
5787,-0.023803711,0.2318932484242543,0.18389808628501858,0.0
5788,-0.021209717,0.29027024674750584,0.19020528687317947,0.0
5789,-0.016326904,0.3456483949210297,0.19904805827634606,0.0
5790,-0.011444092,0.3938127354037603,0.20993533553276508,0.0
5791,-0.013885498,0.4305282912374405,0.2221426494532529,0.0
5792,-0.051269531,0.4518915403805564,0.23473791862036192,0.0
5793,-0.094451904,0.4547064631594688,0.24662843239963964,0.0
5794,0.003967285,0.43685314089023236,0.25662812050772166,0.0
5795,0.456542969,0.3976076586917909,0.2635419691441246,0.0
5796,1.112365723,0.3378635822416778,0.26626181384863606,0.0
5797,0.566711426,0.26020370469030973,0.2638649798038047,0.0
5798,-0.136413574,0.1687854521898876,0.25570507321038205,0.0
5799,-0.446472168,0.0690379083218557,0.2414837240517287,0.0
5800,-0.391845703,-0.03278832943722504,0.22129401129573464,0.0
5801,-0.220947266,-0.13014637221289754,0.1956303998806614,0.0
5802,-0.127716064,-0.2167163806712995,0.16536497141155101,0.0
5803,-0.090026855,-0.2868673743201704,0.13169400290402783,0.0
5804,-0.067596436,-0.3360232075348786,0.09606164857015806,0.0
5805,-0.050811768,-0.3609201247488869,0.060068562398653796,0.0
5806,-0.037994385,-0.35975742172516834,0.025373201906212728,0.0
5807,-0.028533936,-0.33225041092155494,-0.006407224005896337,0.0
5808,-0.019073486,-0.27959841929119933,-0.03379029150644827,0.0
5809,-0.009307861,-0.20438160895866153,-0.05551169264517345,0.0
5810,0.0,-0.11040001261634556,-0.07059481386875262,0.0
5811,0.010681152,-0.0024669862956156613,-0.07840405102854521,0.0
5812,0.015258789,0.11383220177249515,-0.07868024777011155,0.0
5813,0.027313232,0.23240732393510638,-0.07155740443926585,0.0
5814,0.037689209,0.3469473678711737,-0.05756044790904595,0.0
5815,0.049438477,0.4512139921650785,-0.03758441532325072,0.0
5816,0.065307617,0.5393359649660112,-0.012855931379007292,0.0
5817,0.083465576,0.6060952407338268,0.015121606445638983,0.0
5818,0.104370117,0.6471937901352478,0.04463714334977578,0.0
5819,0.127563477,0.659488604097182,0.07385275736062341,0.0
5820,0.147247314,0.6411809089347974,0.10089281598550198,1.0
5821,0.166320801,0.591945099759396,0.12393750173137122,0.0
5822,0.176544189,0.5129837678940594,0.1413160832299104,0.0
5823,0.174255371,0.4069979155917787,0.15159484373830756,0.0
5824,0.152435303,0.27806628297458164,0.15365438677429374,0.0
5825,0.093536377,0.1314346266773016,0.1467512313837548,0.0
5826,0.008239746,-0.02677568861735466,0.13055927546344478,0.0
5827,-0.078430176,-0.18992136339429735,0.10518787932784257,0.0
5828,-0.14465332,-0.35122671848082465,0.07117495190043732,0.0
5829,-0.181274414,-0.5041777110598327,0.02945535346124678,0.0
5830,-0.202178955,-0.6428881670536819,-0.01869307957334874,0.0
5831,-0.207061768,-0.7624095581345972,-0.07172180256667465,0.0
5832,-0.200958252,-0.8589626772515494,-0.12789670130964312,0.0
5833,-0.187835693,-0.9300784955794067,-0.18538992588285663,0.0
5834,-0.171356201,-0.9746447630053874,-0.24237210909262455,0.0
5835,-0.151824951,-0.9928633286416979,-0.2970990891704485,0.0
5836,-0.135040283,-0.9861299109237556,-0.34798813954700475,0.0
5837,-0.121459961,-0.9568527292608795,-0.3936799005890451,0.0
5838,-0.104522705,-0.9082289426224484,-0.4330835584040374,0.0
5839,-0.092163086,-0.843998408363761,-0.4654041852965868,0.0
5840,-0.079650879,-0.7681932268185139,-0.49015243098278233,0.0
5841,-0.072479248,-0.6848992828584004,-0.5071378493706628,0.0
5842,-0.060424805,-0.5980429368247278,-0.516448009074976,0.0
5843,-0.052947998,-0.5112125323215977,-0.5184161410375365,0.0
5844,-0.048370361,-0.4275208139637345,-0.5135804219550046,0.0
5845,-0.040588379,-0.34951094926328546,-0.5026380951389086,0.0
5846,-0.033874512,-0.2791058160322587,-0.4863975219259576,0.0
5847,-0.028381348,-0.21759768012649972,-0.46573097629064514,0.0
5848,-0.026092529,-0.16567340978467537,-0.4415305862919813,0.0
5849,-0.026092529,-0.12346894545225626,-0.414669331215512,0.0
5850,-0.023651123,-0.09064583932590006,-0.38596846211735714,0.0
5851,-0.021362305,-0.06648229214165058,-0.3561721620262933,0.0
5852,-0.021362305,-0.04997124769972408,-0.32592973413861764,0.0
5853,-0.019073486,-0.03991871629012365,-0.29578513241945664,0.0
5854,-0.016326904,-0.03503648914853946,-0.26617325331534303,0.0
5855,-0.011444092,-0.034024654049226895,-0.2374221055741587,0.0
5856,-0.009002686,-0.03564069477824668,-0.20975977422703265,0.0
5857,-0.013580322,-0.03875331185744871,-0.18332499229835694,0.0
5858,-0.01159668,-0.04238031593006605,-0.15818011923726003,0.0
5859,-0.006256104,-0.04571097347632587,-0.13432538314707224,0.0
5860,-0.006408691,-0.04811405813123418,-0.11171335966162112,0.0
5861,-0.003662109,-0.04913360280595862,-0.09026282120674185,0.0
5862,-0.001525879,-0.048474916497875,-0.06987128389041708,0.0
5863,-0.001678467,-0.04598376582488161,-0.050425790478859436,0.0
5864,0.000457764,-0.04162171275335747,-0.031811680611907436,0.0
5865,0.005645752,-0.03544048029318658,-0.013919298999297997,0.0
5866,0.00579834,-0.027557927949763125,0.0033512325758358235,0.0
5867,0.008239746,-0.01813777792357301,0.020086911831608493,0.0
5868,0.010681152,-0.007374640764516147,0.03636005262250476,0.0
5869,0.005950928,0.004514843494905385,0.052227359791114564,0.0
5870,0.005645752,0.017294753641120583,0.06772945886392455,0.0
5871,0.008239746,0.030707343359877307,0.08289050679569132,0.0
5872,0.010528564,0.04446671477650013,0.09771760344440814,0.0
5873,0.01083374,0.05825071141138785,0.11219984810799613,0.0
5874,0.005950928,0.07169332984277592,0.12630702701253516,0.0
5875,0.003051758,0.08438009304968595,0.13998806405206163,0.0
5876,0.008239746,0.09584880359706589,0.1531695078103018,0.0
5877,0.008392334,0.10559781925760812,0.1657544501132959,0.0
5878,0.008087158,0.11310341581970165,0.17762235899562964,0.0
5879,0.008087158,0.1178469751859667,0.1886303470772071,0.0
